label,text
stethoscope,Excel pazienti
stethoscope,Ginecologa
stethoscope,Isteroscopia
stethoscope,Kastsianevich per telefono
stethoscope,Lavoro
stethoscope,Leggere chimica
stethoscope,Lezione logica
stethoscope,Lezioni
stethoscope,Medicina
stethoscope,Mucolitico
stethoscope,Neuroscienze
stethoscope,Now Simulazioniii📙⚕️👩🏼‍⚕️
stethoscope,Nutrizionista
stethoscope,Oculista
stethoscope,Ortopedico
stethoscope,Osteopata
stethoscope,Ottico
stethoscope,PT
stethoscope,Pregare
stethoscope,Prenotare vaccino
stethoscope,Prenotare visita sportiva
stethoscope,Psichiatra
stethoscope,Psicologa
stethoscope,Psicoterapia
stethoscope,Psycologist🧠
stethoscope,QUIZ
stethoscope,Recuperare 30 minuti gastro AIMS
stethoscope,Regali Marti
stethoscope,Ripasso anatomia comparata
stethoscope,Ripetizione  Biologia (Cap. 4) pagine 269-274
stethoscope,Ritirare radiografia
stethoscope,Salzillo Angela
stethoscope,Scaricare Lezioni Isto
stethoscope,Semeiotica
stethoscope,Simulazione AIMS
stethoscope,Studiare
stethoscope,Studiare Biochimica
stethoscope,Studio
stethoscope,Studio  Biologia (Cap. 4) pagine 269-274
stethoscope,Studio Biologia (Cap. 4) pagine 269-274
stethoscope,Studio Biologia (Cap. 5) pagine 299-304
stethoscope,Studio Biologia Cap. 4 pagine 269-274
stethoscope,Studio anatomia comparata
stethoscope,Studio anatomia comparata (embriogenesi)
stethoscope,Studio anatomia comparata (intro)
stethoscope,Studio anatomia comparata (tegumentario)
stethoscope,Tampone
stethoscope,Tirocinio
stethoscope,VACCINO
stethoscope,Vaccino
stethoscope,Visita
stethoscope,Visita ginecologa dopo 6/7 mesi dall’interruzione anello
stethoscope,Visita ginecologica
stethoscope,Visita medica
stethoscope,Visita medica Matte
stethoscope,Visita oculistica
stethoscope,analisi del sangue
stethoscope,biomedico
stethoscope,da pozzo giuseppe
stethoscope,dentista
stethoscope,dermatologo
stethoscope,dottore
stethoscope,grey’s anatomy
stethoscope,laboratorio 🥼
stethoscope,mettete crema psoriasi
stethoscope,nutrizionista
stethoscope,prendere cosa (3 domeniche no)
stethoscope,prendere fermenti
stethoscope,psicologhe💘
stethoscope,tampone
stethoscope,turno
stethoscope,vaccino a gualdo
stethoscope,visita medica
stethoscope,⚖️ Peso ⚖️
stethoscope,👩🏻‍🦰🩺🩻🏥 → 🕘
stethoscope,👩🏻‍🦰🩺🩻🏥 → 🕘🕖
stethoscope,🤞🏻👩🏼‍⚕️ visita gine
stethoscope,🦠 Tampone 🦠
stopwatch.fill,Caricare carte
stopwatch.fill,Carte nuove
stopwatch.fill,MeMoTec
stopwatch.fill,Ripasso
stopwatch.fill,Sveglia weekend
stopwatch.fill,pausa bagno + tiktok
stopwatch.fill,sistemarsi
stopwatch.fill,storia
sun.max.fill,-6
sun.max.fill,-7
sun.max.fill,Al sole
sun.max.fill,Colazione
sun.max.fill,DECLUTTER
sun.max.fill,"Doccia, colazione"
sun.max.fill,Escoooooloo
sun.max.fill,Ferie estive giugno
sun.max.fill,Fiori
sun.max.fill,Focus On forgiveness
sun.max.fill,Focus on Joy
sun.max.fill,Giretto
sun.max.fill,Good Morning!
sun.max.fill,Good morning
sun.max.fill,Iniziare 50giorni di cambiamento
sun.max.fill,Journal with tea + candles
sun.max.fill,Mare
sun.max.fill,Messa
sun.max.fill,Morning Routine
sun.max.fill,Morning Routine del Lunedì
sun.max.fill,Morning activities
sun.max.fill,Morning ritual
sun.max.fill,Morning routine
sun.max.fill,Napoli
sun.max.fill,Ostia
sun.max.fill,Paratoie
sun.max.fill,Pasqua
sun.max.fill,Pausa
sun.max.fill,Prendere il sole
sun.max.fill,Prendi il sole
sun.max.fill,Prepararsi
sun.max.fill,"Reading e journaling, colazione e bidet"
sun.max.fill,Refresh Style
sun.max.fill,Risveglio muscolare🧘🏼‍♀️
sun.max.fill,Routine Mattina
sun.max.fill,Routine del mattino
sun.max.fill,Routine mattutina
sun.max.fill,Scout
sun.max.fill,Scrapbook+ Adventure Book+ Stampa foto
sun.max.fill,Skincare Routine 💆🏼‍♀️
sun.max.fill,Sole e compiti
sun.max.fill,Sole!!
sun.max.fill,Stendere
sun.max.fill,Studio
sun.max.fill,Sveglia
sun.max.fill,Sveglia!
sun.max.fill,Tolgo tappeti e attacco Robot
sun.max.fill,VACANZA SANTORINI?
sun.max.fill,Vacanza
sun.max.fill,Villa Borghese
sun.max.fill,Viso e denti 😁❕
sun.max.fill,Vivai lo porto
sun.max.fill,Write Dreams Step by Step
sun.max.fill,a cattolica 𓆉
sun.max.fill,am routine
sun.max.fill,giardini
sun.max.fill,giretto con davide
sun.max.fill,pomeriggio
sun.max.fill,prendere il sole
sun.max.fill,ritira assegno + giretto
sun.max.fill,skincare
sun.max.fill,sole
sun.max.fill,stretching - am routine
sun.max.fill,stretching - colazione - am routine
sun.max.fill,studia
sun.max.fill,svegliaaa
sun.max.fill,⏰
sunrise,Buongiorno!
sunrise.fill,Fare lista per picnic
sunrise.fill,Galeries Lafayette
sunrise.fill,Gratitude
sunrise.fill,Lodi
sunrise.fill,Meditazione
sunrise.fill,Morning Routine
sunrise.fill,Morning routine
sunrise.fill,Sveglia
sunrise.fill,Sveglia ⏰
sunrise.fill,Sveglia!
sunrise.fill,Sveglia! Rifai il letto!
sunrise.fill,Wake up
sunrise.fill,Wake up!
sunrise.fill,am routine
sunrise.fill,prepararsi
sunrise.fill,wake up
sunset.fill,Camera e letto
sunset.fill,Chiusura
sunset.fill,"Denti, skincare 🌙"
sunset.fill,Dermaroller
sunset.fill,Night
sunset.fill,Night Routine!
sunset.fill,Night routine
sunset.fill,Prepararsi
sunset.fill,Relax
sunset.fill,Ritual
sunset.fill,Rivedi appunti + pianifica studio + brain dump
sunset.fill,Routine serale
sunset.fill,Studio
sunset.fill,passeggiata
sunset.fill,pm routine
sunset.fill,sera
sunset.fill,🎯Obiettivo Calorie 🎯
tag.fill,Portare a lavare la giacca
tag.fill,Ritirare Pantaloni
tag.fill,Ritirare pantaloni
tag.fill,Sistemare fogli vaccinazione
tag.fill,Storia
tag.fill,Tintoria
tag.fill,Vestiti
tag.fill,Vinted
tag.fill,shopping
text.badge.checkmark,3 top prios
text.badge.checkmark,Adunanza
text.badge.checkmark,Agenda
text.badge.checkmark,Aggiornare nota per Spartaco
text.badge.checkmark,Aggiornare notion
text.badge.checkmark,Annunciarsi al consolato italiano
text.badge.checkmark,Armadio
text.badge.checkmark,Buoni propositi
text.badge.checkmark,C622 - BU-00226762 Gestione restituzione router e blocco rate residue
text.badge.checkmark,Carta d’identità
text.badge.checkmark,Centro
text.badge.checkmark,Ceretta Denise ore 16.00
text.badge.checkmark,Check monthly expenses
text.badge.checkmark,Chiamare Lina
text.badge.checkmark,Come é andata oggi? Che devo fare domani?
text.badge.checkmark,Commissioni
text.badge.checkmark,Compiti
text.badge.checkmark,Controllare il corso Bim Manager nel portale
text.badge.checkmark,Correre
text.badge.checkmark,Correttivi imposta di Bollo - nuova richiesta per NSFV
text.badge.checkmark,DENTISTA
text.badge.checkmark,Da fare
text.badge.checkmark,Dante: mostri
text.badge.checkmark,Day plan/email/sms
text.badge.checkmark,Dentista
text.badge.checkmark,Egi 4 lezioni
text.badge.checkmark,Email/sms/varie
text.badge.checkmark,Emmide time e compitiii
text.badge.checkmark,FW: C622 - BU-00226762 Gestione restituzione router e blocco rate residue
text.badge.checkmark,Fai francese
text.badge.checkmark,Fai la valigia
text.badge.checkmark,Fare fattura Prosperine
text.badge.checkmark,Fare i compiti
text.badge.checkmark,Fare la to do list per domani
text.badge.checkmark,Fare task per domani
text.badge.checkmark,INIZIARE A SISTEMARE APPUNTI DI FRANCESE II E TEORIA E TRADUZIONE
text.badge.checkmark,Impostare Sistema
text.badge.checkmark,Inglese
text.badge.checkmark,LAVATRICE LETTO
text.badge.checkmark,Lego
text.badge.checkmark,Lettura e aggiunta fisiologia
text.badge.checkmark,Maggio
text.badge.checkmark,Mandare messaggio a Maria di Iadanza
text.badge.checkmark,Mandato Unico Rilascio in esercizio : Monitoraggi e presidio GA
text.badge.checkmark,Matrimonio Nick318💍
text.badge.checkmark,Mattina pre-scolastica
text.badge.checkmark,Mediaworld
text.badge.checkmark,Mettere a posto i regali
text.badge.checkmark,Mettersi il pigiama
text.badge.checkmark,Nuovo Piano Collaudi  Domiciliazione CdC fisso convergente + Evolutive WEB
text.badge.checkmark,Obiettivi 2022
text.badge.checkmark,Ordina il bagno
text.badge.checkmark,Ordina l’antebagno
text.badge.checkmark,Organizza giornata di domani
text.badge.checkmark,Organizzazione
text.badge.checkmark,Organizzazione giornata
text.badge.checkmark,PO Warner
text.badge.checkmark,Palestra
text.badge.checkmark,Pensare e organizzare la prova di esame - corso BIM Specialist
text.badge.checkmark,Pianifica studio/ to do
text.badge.checkmark,Pianificare Roma
text.badge.checkmark,Pianifico settimana prossima
text.badge.checkmark,Plan
text.badge.checkmark,PowerPoint educazione civica arte
text.badge.checkmark,Prendere bollini
text.badge.checkmark,Prenotare esame patente
text.badge.checkmark,Preparandosi…
text.badge.checkmark,Preparare Webinar
text.badge.checkmark,Preparazione
text.badge.checkmark,Programmazione e resoconto settimanale
text.badge.checkmark,Pulizia camera
text.badge.checkmark,Pulizie da fare
text.badge.checkmark,Report Filippo
text.badge.checkmark,Ricordare al dentista di spostare l'appuntamento
text.badge.checkmark,Ricordate a Tobia e Ale di inviarmi foto delle lezioni
text.badge.checkmark,Ripetere
text.badge.checkmark,Ritirare occhiali
text.badge.checkmark,Rivedere appunti
text.badge.checkmark,Scheda libro italiano
text.badge.checkmark,Scrivere
text.badge.checkmark,Scrivere a Sara per appunti 🇷🇺
text.badge.checkmark,Scrivere gli obiettivi
text.badge.checkmark,Sistemare
text.badge.checkmark,Sistemare bagnetto
text.badge.checkmark,Studia divina commedia
text.badge.checkmark,Study
text.badge.checkmark,Studying
text.badge.checkmark,Suddivisione giorni
text.badge.checkmark,Tacchi chiara dipstars
text.badge.checkmark,Tasks per domani
text.badge.checkmark,To do
text.badge.checkmark,To do list maggio
text.badge.checkmark,Varie
text.badge.checkmark,andare
text.badge.checkmark,buttare la spazzatura
text.badge.checkmark,compiti scritti
text.badge.checkmark,controllare le cose da fare
text.badge.checkmark,estudiar
text.badge.checkmark,lezioni
text.badge.checkmark,merlo: storia e italiano
text.badge.checkmark,orario scuola
text.badge.checkmark,organizza storia
text.badge.checkmark,organizzazione finale libri
text.badge.checkmark,planner (+ scelta vestiti)
text.badge.checkmark,planning
text.badge.checkmark,prepara zaino per la gita
text.badge.checkmark,preparare pranzo per domani
text.badge.checkmark,programma 28 gennaio
text.badge.checkmark,programma settimana
text.badge.checkmark,quiz
text.badge.checkmark,restituzione router e blocco rate residue-Contabilità-URGENTE
text.badge.checkmark,riempire igienizzante
text.badge.checkmark,riflessione sulla giornata
text.badge.checkmark,ripetere
text.badge.checkmark,ritirare telefono nuovo
text.badge.checkmark,sistemare armadio
text.badge.checkmark,studio
thermometer,Tampone
thermometer,calzini e felpa
timer,Fit Boxe🥊
timer,Pausa
timer,Pianifica la giornata
timer,Sala🏋🏻‍♀️
timer,Solfeggio
timer,fare versione
timer,pausa
tortoise.fill,CER
tortoise.fill,Inglese
tortoise.fill,Interrogazione storia
tortoise.fill,Pausa
tortoise.fill,Pranzo
tortoise.fill,Pranzo (lasagne per i frate e augu) e lavastoviglie
tortoise.fill,Relax
tortoise.fill,Riunione Martino UniTe
tortoise.fill,Riunione SF TRAVEL
tortoise.fill,Rivedere compito
tortoise.fill,Snorkeling
tortoise.fill,Studio
tortoise.fill,Studio filosofia
tortoise.fill,preparati
tortoise.fill,scuola mamma
tram.fill,Andare a casa
tram.fill,Autobus
tram.fill,Condotta8572
tram.fill,Fare l’itinerario per Roma
tram.fill,Firenze
tram.fill,Italo
tram.fill,Navetta
tram.fill,Prendere il treno
tram.fill,Prendere treno
tram.fill,Roma
tram.fill,Tiburtina
tram.fill,Torino
tram.fill,Train
tram.fill,Tram
tram.fill,Tram leggere art p.  7-12
tram.fill,Trenino
tram.fill,Treno
tram.fill,Treno e metro
tram.fill,Viaggio
tram.fill,autobus
tram.fill,casa
tram.fill,preparare borsa per domani
tram.fill,trasporti
tram.fill,treno
tram.fill,treno per genova
tram.fill,viaggio
trash.fill,Aspirapolvere
trash.fill,Buttare la spazzatura
trash.fill,Buttare pezzi
trash.fill,Buttare spazzatura
trash.fill,Decluttering
trash.fill,Greco Eschilo
trash.fill,Pulire
trash.fill,Pulire camera
trash.fill,Pulire casa
trash.fill,Pulire stanza
trash.fill,Pulizie
trash.fill,SACCO BLU
trash.fill,SACCO GIALLO
trash.fill,Spazzatura
trash.fill,Spazzatura 🗑 giù
trash.fill,Sport uni
tuningfork,Dottoressa Ana Passat
tuningfork,Fisica
tuningfork,Piastra
tuningfork,Tampone
tuningfork,compra elastici
tv.fill,"15,30pmll"
tv.fill,Aggiornare Prospetto E/U
tv.fill,Aggiungere quantità e misura sugli ingredienti
tv.fill,Alphatest
tv.fill,Alphatest ripasso ed esercizi
tv.fill,Amici
tv.fill,Arte botticelli
tv.fill,Audiovisivo
tv.fill,Chiamata JECO
tv.fill,Compiti
tv.fill,Creare account scuola Mirko
tv.fill,Danza con me
tv.fill,Fare il corso
tv.fill,Film
tv.fill,Film mancanti
tv.fill,Film 🍿
tv.fill,Finire la serie tv
tv.fill,Fortnite
tv.fill,GSW Global
tv.fill,Game of thrones
tv.fill,Gav Projects - Analisi
tv.fill,Geografia
tv.fill,Google Digital Training - Concetti base di mktg digitale
tv.fill,Guarda film
tv.fill,Guardare la tv
tv.fill,Guardare tv
tv.fill,Guardare un episodio
tv.fill,Guardare un film
tv.fill,How i met your mother
tv.fill,IPAD
tv.fill,Instagram - rispondere messaggi
tv.fill,Job activities
tv.fill,Lavorare sui render
tv.fill,Lavoro
tv.fill,Learnn
tv.fill,Lezione
tv.fill,Libero
tv.fill,Mail il sistema nervoso
tv.fill,Netflix
tv.fill,Pausa
tv.fill,Psicologia
tv.fill,Quiz Carabinieri 👮🏼‍♀️
tv.fill,Red Cat Tattoo Studio
tv.fill,Relazione film
tv.fill,Responsive chi siamo adv&par
tv.fill,Responsive chi siamo aree
tv.fill,Responsive chi siamo team
tv.fill,Revisione racconto
tv.fill,Rilassarsi
tv.fill,Rinaldi Michele
tv.fill,Ripasso
tv.fill,Ripasso + carte nuove
tv.fill,Ripasso letteratura
tv.fill,Riunione Co.Ca.
tv.fill,Riunione sito
tv.fill,Rivedere lezioni di dati
tv.fill,Sanremo
tv.fill,Serie tv
tv.fill,Sistemazione desktop
tv.fill,Studiare
tv.fill,Studio
tv.fill,Studio trading
tv.fill,TV
tv.fill,Tarea
tv.fill,Trading session
tv.fill,Tv
tv.fill,Vedere TV
tv.fill,Vendere Borsa Just Eat
tv.fill,Videochiamata Emily Dickinson
tv.fill,Videolezione - Latino
tv.fill,Work
tv.fill,Work additional
tv.fill,amici
tv.fill,euphoria
tv.fill,film
tv.fill,finire il film di bradley
tv.fill,guardare film
tv.fill,manifest + juan
tv.fill,scrivania
tv.fill,televisione
tv.fill,video
umbrella.fill,Roma sotterranea
umbrella.fill,funerale
video.fill,Assemblea
video.fill,CURS FUNDAMENTELE PSIHOTERAPIEI
video.fill,CURS PSIHO EXPERIMENTALA
video.fill,CURS PSIHODEFICIENTA MINTALA
video.fill,CURS PSIHOSOCIOLOGIE POLITICA
video.fill,CURS TESTARE PSIHOLOGICA
video.fill,Call Webster
video.fill,Call with Alf
video.fill,Chiamare Emma
video.fill,Chiamata
video.fill,Conferenza
video.fill,Corso MSBC Aula C
video.fill,Corso di Storytelling
video.fill,DAD
video.fill,DINAMICA GRUPURILOR
video.fill,Euphoria
video.fill,FaceTime chiara e Dile
video.fill,Fare chiamata con Jami
video.fill,Film
video.fill,Finire reel
video.fill,Formazione su Diritto del lavoro
video.fill,Foto Vinted
video.fill,Fotografo
video.fill,Guardare film
video.fill,Harry potter 3 con Luca
video.fill,Harry potter 3 mentre pranzi
video.fill,Intercultura
video.fill,Lezione
video.fill,Lezione 37
video.fill,Lezione online
video.fill,Metodi lezione 10/01
video.fill,Montaggio video Tichetta
video.fill,Peer
video.fill,Reel Outfit per contesto
video.fill,Registra video
video.fill,Registrare lezioni
video.fill,Rispondere alle mail
video.fill,SEMINAR DINAMICA GRUPURILOR
video.fill,SEMINAR PSIHO EXPERIMENTALA
video.fill,Sistemare video lezione MGB
video.fill,Skype with Cipierre & Lloyds
video.fill,Tik Tolk
video.fill,Tiktok outfit filtro
video.fill,Video Martina
video.fill,Video Natale Ae
video.fill,Videochiamata
video.fill,Videochiamata + compiti
video.fill,Videochiamata f
video.fill,Videochiamata fra
video.fill,Videochiamata/ uscire
video.fill,fare video su freak
video.fill,film
video.fill,meeting
video.fill,pulisci schermo computer
video.fill,serie tv
video.fill,teatro
video.fill,tik tok allylikes
video.fill,tv series
video.fill,video lezioni
video.fill,videochiamata
wand.and.stars,Andare da Manuela
wand.and.stars,Arte [Test]
wand.and.stars,Articoli per zanzariere
wand.and.stars,Aspirapolvere
wand.and.stars,Bath
wand.and.stars,Cambiare filtro caraffa
wand.and.stars,Cambiare nominativo biglietto
wand.and.stars,Cambiati
wand.and.stars,Cambio lenzuola camera
wand.and.stars,Capelli
wand.and.stars,Casa
wand.and.stars,Ceretta
wand.and.stars,Ceretta 🩹
wand.and.stars,Compra funko
wand.and.stars,Curriculum e concorsi
wand.and.stars,Danza
wand.and.stars,Dare conferma ad Alessandra per l’orario
wand.and.stars,Depilazione
wand.and.stars,Disegna
wand.and.stars,Disegnare mascherina
wand.and.stars,Dolci Storie: ordina torta
wand.and.stars,Estetista
wand.and.stars,Fare maschera viso
wand.and.stars,Fare ordine nei cassetti
wand.and.stars,Filo
wand.and.stars,Gardaland
wand.and.stars,Get dressed👗
wand.and.stars,Giocare a D&D
wand.and.stars,Gioiellerie
wand.and.stars,Harry potter
wand.and.stars,Kitchen Cleaning
wand.and.stars,Laser
wand.and.stars,Lava lenzuola
wand.and.stars,Lava macchina
wand.and.stars,Lavastoviglie
wand.and.stars,Lavatrice
wand.and.stars,Lavatrice delicati
wand.and.stars,Luce pulsata
wand.and.stars,Maino disco
wand.and.stars,Make up
wand.and.stars,Maschera
wand.and.stars,Maschera capelli
wand.and.stars,Maschera viso
wand.and.stars,"Meditazione, colazione, attività, cura"
wand.and.stars,Mettere in ordine
wand.and.stars,Mettere lavatrice
wand.and.stars,Mettermi con enris
wand.and.stars,Mi preparo
wand.and.stars,Mi trucco
wand.and.stars,Mi vesto
wand.and.stars,NIGHT SKINCARE
wand.and.stars,Oragnizzare stanza
wand.and.stars,Ordinare armadio
wand.and.stars,Organizza zaino e gabbia
wand.and.stars,Organizzare e sistemare
wand.and.stars,PULIRE SCARPE
wand.and.stars,Parrucchiere
wand.and.stars,Passare pezzetta
wand.and.stars,Pedicure
wand.and.stars,Prenota l’estetista
wand.and.stars,Prepara intercultura
wand.and.stars,Preparare bimbe + Selfacare
wand.and.stars,Prepararmi
wand.and.stars,Prepararsi
wand.and.stars,Preparati
wand.and.stars,Preparazione meticolosa
wand.and.stars,Pressoterapia
wand.and.stars,Psicologa
wand.and.stars,Pulire
wand.and.stars,Pulire bagno
wand.and.stars,Pulire camera
wand.and.stars,Pulire casa
wand.and.stars,Pulire casa (aspira + straccio)
wand.and.stars,Pulire cucina
wand.and.stars,Pulire il bagno e la stanza
